feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,label,filepath,species
166.70275590551603,260.40448880899953,155.84418061023933,253.35017670037413,0.8845073236438408,0.820681096559962,0.892214077677345,0.8255465405450557,0.053330144580912765,0.046103002049101595,0.05054536060616702,0.044324950589906535,0.39204075013290496,0.31566555741821606,0.3650992795452324,0.3133154883036387,0.002844104321021059,0.0021254867979394656,0.0025548334788074605,0.001964701244797656,5.537647637795167,7.21929443858956,5.703555610236075,7.137516275033171,112.29559326171875,19.63483382488015,91.62109375,59.20906075396071,211.35760498046875,28.123886471467188,0.0,0.05168509483337402,0.01931530423462391,0.09311309456825256,0.954042911529541,1.0,0.04169442132115364,0.00026641786098480225,0.39790037274360657,0.9999999403953552,0.8242074847221375,0.1650885045528412,0.1934952586889267,0.47097569704055786,0.24845615029335022,0.0,0,data_citra\train\ADONIS\033.jpg,ADONIS
636.2412647638247,840.2202864407117,649.1544045276104,796.1184202369716,0.8568727326018613,0.8118476434739295,0.8544736091497971,0.8216998271630858,0.0166049794920431,0.015050777524860202,0.015531295004993118,0.014549964220062769,0.15024092066415662,0.12216000920739709,0.1326882282055558,0.11343196873028091,0.00027572534393117195,0.000226525904102837,0.00024122112453212418,0.0002117014588051068,12.569266732284103,15.452600905204246,13.850762795276507,15.495814991632306,61.7454833984375,32.83093108263386,142.53900146484375,59.064832893568024,158.74249267578125,62.956853994464474,0.054371949285268784,1.0,0.035175323486328125,0.035730138421058655,0.6861962080001831,0.005326231941580772,0.0012205947423353791,0.0,0.017534390091896057,0.0,0.07148636877536774,0.4375506043434143,1.0,0.4121931791305542,0.3045589327812195,0.18451575934886932,0,data_citra\train\ADONIS\034.jpg,ADONIS
683.4725639764563,1157.4713249429383,874.2616879922276,1124.8332196667143,0.8923822961012874,0.8182204690201756,0.8623930128278178,0.8233442568738484,0.02134964278539096,0.017410116152609262,0.01950970760787938,0.019017622161520188,0.21633513886962066,0.161669163213399,0.1915687113642654,0.18612364623239255,0.0004558072470637962,0.0003031121444473459,0.0003806286909449466,0.0003616699526783437,14.804010826773142,19.67394134788749,16.48388287401755,18.828631657267643,30.95587158203125,24.765313354646278,108.2774658203125,58.65399228160109,107.921875,60.587223451052886,0.9999999403953552,0.8948859572410583,0.04753316938877106,0.00966121256351471,0.07200823724269867,0.013912146911025047,0.0,0.0034780362620949745,0.5734549164772034,0.45060789585113525,0.43870314955711365,0.5754812955856323,1.0000001192092896,0.6109423041343689,0.0833333283662796,0.0,0,data_citra\train\ADONIS\035.jpg,ADONIS
693.3459645670093,1145.1817843637828,882.3305856300273,1156.7677475357114,0.8937354702512197,0.8245163072830068,0.864710340267346,0.822740273157462,0.019776667209735185,0.016381824301818167,0.01846984083983969,0.01783250105820955,0.19960863554176173,0.14701017818869608,0.18143276838592903,0.17392365705548268,0.00039111656592461484,0.00026836416745564033,0.00034113502064901,0.0003179980939910447,15.531619094489944,20.23070246140846,17.144931102364225,19.63798127596609,31.073974609375,26.5616387070535,102.50970458984375,59.29837595729329,113.05126953125,61.34549760588213,1.0,0.7571099996566772,0.040058087557554245,0.011376013047993183,0.08447295427322388,0.015974827110767365,0.0,0.006051070988178253,0.711067795753479,0.5661846399307251,0.5225249528884888,0.6307007074356079,1.0,0.5169632434844971,0.09037819504737854,0.0,0,data_citra\train\ADONIS\036.jpg,ADONIS
939.0358021654662,1418.6862173727438,1037.1376107284766,1430.5258850521152,0.8649352066469154,0.796286613420877,0.8511816779097371,0.7945784471588226,0.012589254570885564,0.010911405328122946,0.011569949528107748,0.011182474779336057,0.1254842559259093,0.0921681833071941,0.10220429325427945,0.09379814248947817,0.00015848933065056305,0.00011905876623458981,0.0001338637320829607,0.000125047742190487,18.314837598427445,22.919957839919732,19.752276082679813,23.37330274661094,39.2711181640625,49.138114560474364,76.1571044921875,52.45258834636497,126.10052490234375,60.05868988075937,1.0000001192092896,0.29747793078422546,0.033735718578100204,0.007652509957551956,0.059172239154577255,0.01379607617855072,0.0,0.09280017018318176,1.0,0.5962178111076355,0.47880300879478455,0.5756442546844482,0.5390690565109253,0.1683291792869568,0.011845387518405914,0.0,0,data_citra\train\ADONIS\037.jpg,ADONIS
772.2650713583354,1133.9404798811186,871.9472194882619,1095.0568541138719,0.7818507256673793,0.6800378779273565,0.7534640910591016,0.6910223967792344,0.014842387311371585,0.012727705841093721,0.014049582756827586,0.013339611605302584,0.14635132691078734,0.09761764615917237,0.1300899421161101,0.11555543133094982,0.00022029646110076424,0.00016199449597741124,0.00019739077564094707,0.0001779452377803234,15.694697342520756,19.697315394633858,17.12106299212721,19.435178870360758,76.1600341796875,33.17304371761836,131.2030029296875,54.6759534753931,183.014892578125,54.679922670484636,0.053814876824617386,0.5338435769081116,0.2797177731990814,0.02296101488173008,0.9999999403953552,0.016383640468120575,0.0,0.003826836124062538,0.1268278956413269,0.14791902899742126,0.2685602009296417,0.761529803276062,1.0,0.6594488620758057,0.2618110477924347,0.0,0,data_citra\train\ADONIS\038.jpg,ADONIS
460.64111712602346,714.6725153451356,508.4464197835077,636.422964846018,0.9205107814130679,0.8767595749108278,0.9120364223998235,0.8902428551873885,0.015485054651571307,0.013268316253098744,0.014502916539429917,0.01407163807249525,0.15997099366350817,0.11721802543533266,0.14717431484251858,0.1362501133368016,0.00023978691756215017,0.0001760482161922443,0.00021033458814966985,0.00019801099804329784,11.373646653544046,15.04240808481838,12.418368602362987,13.780643561289152,65.5457763671875,35.19159652598393,131.59649658203125,52.98219860551012,133.726806640625,71.56781894915055,0.03714124858379364,1.0000001192092896,0.037703994661569595,0.019358469173312187,0.7202025651931763,0.0261114239692688,0.0007878446485847235,0.0,0.11768531054258347,0.07520589977502823,0.3647594451904297,1.0,0.38253143429756165,0.6681838035583496,0.35652363300323486,0.0,0,data_citra\train\ADONIS\039.jpg,ADONIS
487.9571235236632,647.5510571022115,403.67716535436324,659.0179180359388,0.9026515993840172,0.8707812724826549,0.9191508025296504,0.8684957722363976,0.013661967651665368,0.012742571620044402,0.014973683675601274,0.012587781210697478,0.13109038939670087,0.11446630056506192,0.1587568501227012,0.1090427540549342,0.0001866493601151509,0.000162373131491961,0.0002242112028169681,0.00015845223580838847,12.441006397638649,14.692603385208917,11.302780511811692,14.94785789571794,67.07763671875,35.832355736918686,136.77197265625,66.73713432757707,162.8094482421875,60.075700484142565,0.041416771709918976,1.0,0.05092225968837738,0.010410772636532784,0.6402625441551208,0.07264909148216248,0.008487042970955372,0.0,0.0,0.34886300563812256,0.9961176514625549,1.0,0.8907377123832703,0.6794231534004211,0.49251246452331543,0.7437604069709778,0,data_citra\train\ADONIS\040.jpg,ADONIS
544.3167445866593,858.3674747351109,485.8613435039774,710.1597123195536,0.8586245145454928,0.7772295629440782,0.873371912723894,0.8157071929433755,0.020136473290042853,0.017894904942726546,0.0209775916586824,0.018478741457528886,0.1771483788995437,0.14306388392317093,0.18690725084576848,0.15514291601896768,0.0004054775565606093,0.000320227622909219,0.00044005935179842147,0.0003414638858541968,12.652866633859244,16.503875007752946,12.437130905512674,15.062806125614753,44.24200439453125,30.998723603164233,114.60113525390625,55.544939102871176,140.728271484375,52.388335876217916,0.29832637310028076,1.0,0.03106694668531418,0.04299163445830345,0.33661088347435,0.00460251048207283,0.0002092050272040069,0.0,0.27134430408477783,0.44458240270614624,0.5681465268135071,0.9999999403953552,0.9493945240974426,0.4638310670852661,0.09779570996761322,0.0,0,data_citra\train\ADONIS\041.jpg,ADONIS
165.162709153549,249.40411680825005,164.3326156496121,306.2659185318596,0.9346835486796162,0.901022058340179,0.9346127765276925,0.8784532291164021,0.01724938211824643,0.015500712986424608,0.017013970386872745,0.015400324109545562,0.15505432766891084,0.1304062483203844,0.15418939098898493,0.128007256068171,0.0002975411834612797,0.0002402721030875125,0.00028947518832538277,0.0002371699826790503,8.057025098425013,10.232562465125605,8.32314222440941,11.110980221961333,66.3203125,42.689565315383646,94.010986328125,44.79214284828556,172.83941650390625,43.04308237094044,0.36728301644325256,0.8416343331336975,0.04100804775953293,0.0,1.0,0.04891142249107361,0.004175364971160889,0.03638532757759094,0.3729677200317383,0.6961902379989624,0.9075466990470886,1.0,0.7170589566230774,0.18539190292358398,0.05387042090296745,0.0,0,data_citra\train\ADONIS\042.jpg,ADONIS
463.6587106299511,574.2566805134223,293.07972440946355,555.7445594891761,0.9092794456385298,0.8870261182670566,0.9422712043960905,0.890677071144283,0.016667419198383673,0.01560513684913734,0.018853849205946873,0.01594120730959267,0.18882910972435143,0.16650716067472185,0.22986354621331395,0.17228974755630685,0.0002778028627346487,0.0002435202960803041,0.0003554676298805835,0.0002541220904874107,11.414616141732715,12.641081282163983,8.683193897637922,12.48372496745125,71.49578857421875,51.27505801128623,75.1346435546875,37.41787147190739,169.87811279296875,61.57981573145929,0.8960348963737488,0.2711520493030548,0.0,0.0012488290667533875,0.9999998807907104,0.10708710551261902,0.14221042394638062,0.09990633279085159,0.36990541219711304,0.6883921027183533,1.0000001192092896,0.5147033333778381,0.1693895161151886,0.027858983725309372,0.006018916144967079,0.0,0,data_citra\train\ADONIS\043.jpg,ADONIS
398.1708292323095,640.5213590428218,324.8246186023824,567.7671275343428,0.8897911514583982,0.8226260909928942,0.9105559571652668,0.8427689464823218,0.019112844907678683,0.017885826891982332,0.020870798419064526,0.016824839205762165,0.1806566993514114,0.15977004090697955,0.20423867267464507,0.14557443287062677,0.00036530084046497896,0.00031990280360995836,0.0004355902266492263,0.00028307521429975165,10.693959153544064,13.588505177012435,9.675381397638287,13.103478206958304,67.00299072265625,37.47366820751168,138.2239990234375,60.93556583648419,129.8682861328125,69.38988867609335,0.33758389949798584,0.5395973324775696,0.25503355264663696,0.0272483229637146,1.0,0.010469798929989338,0.001342281699180603,0.0,0.04052749276161194,0.0,0.27436476945877075,1.0,0.4847217798233032,0.4210357069969177,0.6426503658294678,0.09585073590278625,0,data_citra\train\ADONIS\044.jpg,ADONIS
244.9926181102444,411.4252588505416,239.44691190945613,407.74989149980547,0.9240591848335895,0.8723071888560999,0.9257000479370008,0.8734459601891215,0.01461436035964526,0.013297400621278634,0.014690676750571837,0.013252009827282559,0.11679797954228852,0.09169438753010921,0.11671237801644807,0.09482432759071133,0.00021357952872157074,0.0001768208632827814,0.0002158159833897919,0.0001756157644623935,10.806963582677355,13.963791927584666,10.637733759842714,13.915803831608574,67.155029296875,33.09118651690806,119.9700927734375,46.05483218373357,165.92535400390625,51.97923903606358,0.06995581835508347,0.8852724432945251,0.40736377239227295,0.03726067766547203,0.9999999403953552,0.008983800187706947,0.0005891016335226595,0.0,0.0,0.1758461892604828,0.7148007750511169,1.0,0.5261366367340088,0.2665731906890869,0.1538153439760208,0.04846785590052605,0,data_citra\train\ADONIS\045.jpg,ADONIS
1071.6849163387094,1259.0573501149174,956.1827632875134,1352.0332320667267,0.7237682211349088,0.6766888587738821,0.7540695069514814,0.6528467247473198,0.018421219174900513,0.017151468936809224,0.01849123889266174,0.01650368302789244,0.17519348875177373,0.15199701736143123,0.1666449666324977,0.13439060021151555,0.00033934131588972237,0.00029417288669033166,0.00034192591578548616,0.000272371553485145,19.710752952758384,21.65168330337046,18.531557578742547,22.609089218182486,78.14935302734375,49.39987477469204,142.44183349609375,66.72779531379014,178.51971435546875,55.61432681149481,0.26509690284729004,0.91318279504776,0.006887715309858322,0.0,1.0,0.09306423366069794,0.031074807047843933,0.24715681374073029,0.0,0.4272685647010803,0.5303237438201904,0.7797537446022034,0.9999999403953552,0.5745553970336914,0.6415868401527405,0.7487459778785706,0,data_citra\train\ADONIS\046.jpg,ADONIS
650.0856914370495,768.0172360345812,501.50061515751685,768.2989645980418,0.7957850569234823,0.7591969357721078,0.8432607495799471,0.7591039033097241,0.013069309858153385,0.01254066501715766,0.013990809915477182,0.012573573174655427,0.08927597824361118,0.08159039424184403,0.11194869851838882,0.08242376290657548,0.00017080686016842522,0.00015726827907256192,0.0001957427620910146,0.00015809474237841456,16.093073326772693,17.604935209873126,13.86909448818991,17.542811085624795,75.34686279296875,32.19866669423514,130.75439453125,50.48996850033338,140.32440185546875,53.81574309023464,0.0009628611151129007,0.5429161190986633,0.5902338624000549,0.06602475792169571,1.0,0.05350756645202637,0.0,0.0,0.0,0.20954596996307373,0.20935195684432983,0.4786573648452759,1.0000001192092896,0.3482731878757477,0.10069847851991653,0.039192862808704376,0,data_citra\train\ADONIS\047.jpg,ADONIS
544.728777066986,830.9881579764799,595.4190452756587,911.0703701409172,0.8869772643381644,0.8278725887155667,0.876784658780347,0.8112797855421539,0.03002696394062349,0.02597620224455315,0.028993632224717947,0.025819757912056932,0.24621956363553252,0.2049002543490345,0.2355926523647891,0.20017421700820903,0.0009016185634915032,0.000674763083049928,0.000840630709582203,0.0006666598986372265,12.725578248032923,15.969371938746528,13.734867125985822,16.785541571085957,63.9102783203125,37.93375131835361,95.21026611328125,46.32244420880673,153.009765625,60.6067367573503,0.15341335535049438,1.0,0.013253314420580864,0.0018754689954221249,0.7871968746185303,0.044136036187410355,0.0,0.00362590653821826,0.4429040849208832,0.324516624212265,0.4403502643108368,1.0,0.6045239567756653,0.09941627830266953,0.03465888649225235,0.0,0,data_citra\train\ADONIS\048.jpg,ADONIS
613.0550565945258,835.1517143035321,557.9976008858582,863.575795151699,0.8091682852515311,0.7396674759253604,0.8256385229766791,0.7307997535883346,0.01452924615991302,0.013243522551154279,0.014418587984377975,0.013020099849517101,0.12347512785245231,0.09582339651667503,0.1164260141278069,0.08880515773624512,0.00021109899397534724,0.00017539088956293193,0.00020789567946324892,0.00016952300009139522,14.452940452756707,17.45291090582413,14.245509350394498,17.903031806065954,62.73822021484375,34.825000408801,140.31195068359375,57.14779755497395,130.1217041015625,52.219446225407495,0.025996915996074677,1.0,0.11863846331834793,0.012667988426983356,0.5926415324211121,0.02897113561630249,0.0,0.00033046933822333813,0.018198087811470032,0.0,0.312350869178772,1.0,0.8967780470848083,0.5229713916778564,0.24522674083709717,0.3147374987602234,0,data_citra\train\ADONIS\049.jpg,ADONIS
1002.9382381890225,1185.1058342117642,765.5387549212961,1167.7445594892133,0.8692464820298846,0.8450367196597386,0.9001376115910859,0.8473068629703409,0.21417990210747598,0.2062007334778579,0.21611436168013634,0.20613413312928022,0.3055029911754414,0.2943272085297436,0.3120725902079916,0.2946635753073282,0.045873030466767994,0.042518742486806586,0.04670541732441279,0.04249128084095982,18.16067913385901,20.324632649266835,16.723548228347106,19.877859755721047,69.5821533203125,54.67797652659523,53.4398193359375,46.86684216894963,211.32208251953125,48.110654676661994,0.9999999403953552,0.11593957245349884,0.019351553171873093,0.0,0.391105055809021,0.9516211152076721,0.025292817503213882,0.029366828501224518,1.0,0.23056919872760773,0.5218144655227661,0.5556197762489319,0.049118753522634506,0.007223346270620823,0.0014446692075580359,0.0,0,data_citra\train\ADONIS\050.jpg,ADONIS
437.39130167324294,641.5406410813439,445.8170521653724,641.5991071982733,0.8961351980972765,0.8472026731876485,0.8939479084776342,0.8471825907150633,0.03655076081632915,0.034193419699632674,0.035545857130545686,0.03400083634593164,0.1620315713693845,0.16408650151680035,0.17884431108769278,0.14213016278549312,0.0013359581162525026,0.0011691899507552278,0.0012635079591451655,0.0011560568722228258,11.581631397638125,13.693161386324313,11.396038385827184,14.056916113833509,77.77886962890625,32.187566220981566,174.46722412109375,48.65347540418695,136.62646484375,59.240492156464825,0.008961808867752552,0.5669378042221069,0.47070178389549255,0.048945263028144836,1.0,0.1060250997543335,0.020956844091415405,0.0,0.0,0.06740079820156097,0.08505789935588837,0.1017657071352005,0.32580214738845825,0.916840672492981,0.9999999403953552,0.24928802251815796,0,data_citra\train\ADONIS\051.jpg,ADONIS
